0.941473	-0.223251	2.281926
0.473719	0.662694	5.857740
-0.124378	-0.878263	2.546441
0.556910	-0.220532	4.490375
0.418877	-0.620817	3.336471
-0.034064	0.070099	4.077779
0.766740	-0.353584	3.163938
0.228463	0.322582	4.492471
0.368357	0.484660	1.031863
0.279085	-0.014199	1.666013
-0.101180	0.882557	1.395594
0.194649	0.906919	2.468318
0.701483	0.550495	2.184880
0.902258	-0.780950	6.197564
0.414484	0.775735	0.518492
0.467646	-0.135601	1.117427
-0.733531	0.107789	3.164337
0.862393	0.184837	3.375789
0.766932	-0.402101	6.232461
0.027784	0.366936	2.413474
0.985360	0.519512	3.251846
0.792294	-0.310195	3.706324
0.454977	-0.337464	3.085135
0.269188	-0.832410	5.211081
-0.200838	0.081118	3.793454
0.325203	-0.591085	0.996820
0.466615	0.335683	0.614237
-0.714492	-0.745827	0.855105
0.572098	-0.798318	2.198314
0.481031	-0.744519	3.225782
0.384777	0.651798	3.875393
0.770219	-0.822997	5.366296
0.259376	0.677830	5.875012
0.014596	-0.904673	0.822342
0.300939	0.458313	4.318388
0.499316	-0.854874	0.195897
0.915744	0.938864	3.002906
-0.541351	0.974244	5.591900
0.517070	0.353905	5.150498
0.418873	0.183215	1.217501
0.823680	0.841165	1.321129
-0.465607	0.092787	4.382803
0.974049	-0.697320	2.408170
0.191595	0.863553	0.962323
0.166615	0.729724	5.320461
-0.129772	-0.761397	2.859137
-0.495102	-0.863134	3.506379
0.609644	-0.951455	2.401620
0.045928	-0.867419	5.526519
0.615911	0.427973	3.698065
0.503224	0.658369	5.100694
-0.501520	0.008432	2.177706
0.905355	-0.856018	0.081744
-0.206634	-0.055371	5.490038
0.353477	0.546711	2.138800
0.209414	0.411351	5.107211
0.750600	-0.245365	0.736925
-0.031620	-0.660006	0.809195
0.356910	0.894401	5.881239
-0.098191	0.061658	3.138453
-0.070395	-0.574115	3.892157
-0.284754	-0.267581	2.410074
0.965604	-0.032048	5.682169
-0.142462	0.908769	0.371621
0.870307	-0.780323	4.028213
0.892999	-0.637250	1.348134
0.968713	-0.141027	4.994722
0.386242	-0.646662	0.262125
0.289639	-0.771947	2.050512
-0.193461	-0.514925	5.871103
0.709474	0.486831	0.495953
-0.329280	0.672884	6.260072
0.419061	-0.162212	5.505523
-0.216550	0.734777	2.219453
0.871917	0.762444	4.566461
-0.143630	0.617807	3.752540
-0.089748	0.438662	1.277441
0.465469	0.026961	3.585767
0.478737	0.550597	1.977022
0.469176	-0.545301	5.143073
0.369873	-0.234909	4.964520
-0.098275	0.428993	4.582343
-0.513005	-0.056447	0.190748
0.237690	0.395992	2.564569
-0.575576	0.384602	2.057680
-0.386277	-0.312705	2.074891
0.381555	0.910810	1.858625
0.616271	0.908763	2.059603
0.960368	0.286525	2.899910
0.886459	-0.567576	5.717376
-0.356083	0.403648	5.008414
0.494793	-0.359936	2.751368
0.752467	0.294450	1.486638
-0.867318	-0.910764	4.802837
-0.430258	-0.425706	1.056389
0.957920	-0.461783	3.669250
0.951565	0.639630	2.925028
0.526995	0.848296	1.964121
0.274905	0.425268	3.411116
0.793133	-0.383911	5.195129
-0.890426	0.422380	4.726447
0.261451	0.032574	1.369773
0.770572	0.806287	5.017772
0.343269	0.704373	5.364974
0.818281	0.509639	2.866851
0.713975	-0.336973	5.584032
0.471928	-0.671131	0.983575
0.861718	0.575650	1.287604
-0.389441	0.233302	0.079207
0.604672	0.299173	3.501326
-0.058501	0.391962	0.538714
-0.329408	-0.479352	1.279759
-0.475382	-0.313991	0.634798
-0.091270	0.050662	2.396200
0.012184	-0.409770	1.939892
0.748542	0.491095	5.055223
0.866080	-0.883422	0.861579
-0.003426	0.821973	5.629732
0.121441	-0.485590	5.260657
0.922050	0.736570	1.929466
-0.238036	-0.205544	0.843965
0.556638	0.586178	3.681550
0.528541	-0.123565	6.230397
-0.184611	0.303859	3.215564
0.632668	-0.036625	1.491342
0.702079	-0.900209	0.200721
-0.833027	0.598484	1.360700
0.221216	-0.858126	3.145477
-0.409588	0.367813	2.567867
0.843263	-0.031852	2.995719
0.849816	-0.553013	2.870871
0.309550	-0.087920	1.171537
0.135052	0.350706	3.756258
0.237064	-0.465873	5.716588
0.540293	0.688427	3.861014
0.317539	0.676783	0.603556
0.768885	-0.537804	2.135991
0.971384	0.403746	1.967629
0.950340	-0.922266	1.042570
-0.284936	0.015080	0.296503
0.995090	0.860326	1.783071
0.580720	0.366844	5.902070
-0.731861	-0.724081	1.450876
0.132816	-0.398420	2.794542
0.777846	-0.485370	0.593243
0.983270	0.761649	4.229582
0.656552	-0.683398	2.784059
0.262619	-0.218853	5.550318
0.721742	-0.483318	1.101808
0.438656	-0.964337	1.758745
0.609822	-0.654897	2.022259
-0.208743	-0.034437	6.151511
-0.326156	0.286893	6.209928
0.856305	-0.365949	3.679173
-0.578588	0.717503	3.429783
0.886860	0.416488	3.572867
-0.314581	0.536927	4.609249
0.917625	-0.486999	2.083453
0.387455	0.823126	3.468800
0.417733	0.350658	4.322226
-0.560570	-0.807763	4.197840
0.266154	-0.515584	4.234799
-0.214530	-0.037742	1.580354
0.013535	-0.010656	5.947073
-0.222244	0.223017	1.303407
0.521878	0.754743	3.237211
0.755825	-0.212024	4.790238
0.930579	-0.369312	1.696644
0.266058	-0.349636	2.632126
0.133930	-0.731927	5.137035
0.371355	-0.188995	3.026887
0.659091	-0.852891	3.954857
-0.532931	-0.751343	0.909748
0.779368	0.352349	5.260792
-0.728602	-0.266173	2.103932
0.949709	0.965083	0.994645
0.727390	-0.345701	2.556023
0.843483	-0.684901	3.344109
0.882542	-0.013321	2.029896
0.651840	0.296245	1.667583
0.297734	0.931216	3.517005
-0.256049	-0.987575	0.152316
-0.780233	0.754999	4.896615
-0.283841	-0.904955	3.663584
-0.339721	0.954826	0.755298
0.873845	0.675399	3.547164
0.896664	0.959202	0.540513
0.016227	-0.022958	1.719928
0.669875	-0.470862	4.593964
0.645534	0.199440	1.522397
0.826320	0.765514	0.729967
0.335278	-0.168569	3.356455
0.324180	-0.604792	4.329683
0.965199	-0.856210	5.376725
0.107404	0.016429	5.859699
-0.462224	-0.859337	3.930604
-0.695867	-0.853828	2.396279
0.562470	0.475474	1.458487
-0.499677	0.686485	0.710056
-0.947636	0.646301	1.420264
-0.087253	0.498069	3.807051
0.970002	-0.018990	1.004627
0.452461	0.414726	5.271252
0.992862	-0.921440	0.676285
0.425316	0.850683	6.078737
0.808938	-0.743413	1.436205
0.344682	-0.964839	1.402205
-0.066888	-0.599524	5.174554
0.046034	-0.793371	5.125793
0.394170	-0.982318	3.229507
-0.424462	-0.453157	0.252072
0.094073	0.578839	4.357966
-0.090617	0.782883	2.255633
0.654135	-0.249244	5.715333
0.188509	0.310909	0.052447
0.971829	-0.441214	4.861640
0.917299	-0.197388	5.796512
0.170664	0.726358	4.170601
0.114836	0.278776	5.715885
0.778287	-0.190602	4.679835
0.327085	0.086176	2.108541
0.056050	0.348805	0.517905
0.995516	-0.989481	2.715490
0.875807	0.370276	5.738444
0.012921	-0.900454	1.240001
0.881023	-0.508899	0.251015
0.850510	0.681907	5.285205
0.716456	0.591575	1.450807
0.266537	-0.428948	3.360152
0.519057	0.649646	1.950994
0.953227	-0.187709	3.524613
0.497440	-0.971456	3.338022
0.970175	0.890482	2.301204
0.050182	-0.074753	4.191761
0.273556	-0.778119	4.827729
0.840266	0.860429	1.212122
-0.487096	-0.001273	6.163731
0.678031	-0.437104	5.348656
0.546832	0.901598	3.391776
0.982325	-0.318905	5.672757
-0.301923	0.335108	5.428103
0.224730	0.181580	3.099450
0.917600	0.466561	1.446711
-0.611405	-0.768302	1.830718
-0.967176	-0.665071	4.268912
0.343495	0.757523	2.021533
0.954706	-0.914431	5.761035
-0.531417	-0.491865	4.114048
0.223853	-0.225407	5.638380
0.720370	0.634887	4.337647
-0.502440	-0.217289	1.456867
0.723134	-0.474095	4.449043
0.468343	0.339306	4.955962
0.731555	-0.916194	0.198463
-0.156937	0.665546	0.117886
0.351246	0.027072	6.112069
0.164396	-0.950838	2.561754
0.233567	0.068872	3.044525
-0.103657	-0.153376	0.341282
0.710212	-0.273104	6.258292
-0.342724	-0.903522	4.265305
0.833948	0.824879	3.684044
-0.084827	-0.951690	5.151534
-0.130159	0.621355	3.667846
0.954052	0.319331	3.123286
0.516813	0.689572	2.865617
0.904201	-0.573971	1.212168
0.967056	0.621296	5.508071
0.119380	0.992010	1.919271
-0.623294	0.469864	5.190110
-0.361803	-0.631409	5.539768
0.315852	-0.162297	4.558465
-0.094512	-0.622033	5.046974
-0.840120	0.275024	4.362405
0.882450	0.813633	3.108423
0.287765	0.937325	0.461645
0.316848	0.285515	3.315611
0.162273	0.919801	2.044432
-0.261669	0.264193	4.825952
0.329573	0.786041	3.352890
-0.322003	-0.052146	4.031709
-0.990571	0.700106	0.895237
-0.101732	0.759412	1.313179
0.055245	0.241896	5.731712
-0.311595	0.006311	5.467113
0.802525	-0.916040	5.768182
0.964506	0.659863	2.431179
0.778936	-0.776601	2.769506
0.702629	0.687931	3.888466
0.990711	0.465394	4.831888
-0.176897	-0.233561	1.695080
0.551906	-0.674211	1.710181
0.627532	0.174295	5.819893
-0.731085	-0.857135	1.621890
-0.428271	0.789106	1.898200
0.477631	-0.016617	5.033276
-0.217621	0.180115	2.905533
0.746544	0.889187	3.434359
0.916645	-0.956170	0.947991
-0.216460	-0.635834	4.230178
0.394023	0.812370	0.461608
0.464140	0.762532	1.947892
0.401505	-0.587991	4.222237
-0.541732	-0.632955	3.259867
0.278333	0.352321	5.907232
-0.170935	0.788471	5.846351
0.869725	-0.221755	2.083493
0.489376	-0.418170	0.626204
0.514738	0.619567	3.489221
-0.697682	0.308194	3.104873
0.958496	0.278797	4.581063
-0.737207	-0.196183	3.120750
0.097671	0.551063	2.133243
-0.304286	0.595761	1.789077
-0.704900	-0.783540	4.241658
0.813998	-0.639545	6.058714
0.678677	-0.514999	0.347562
-0.094885	0.028105	4.080750
-0.514712	0.123967	4.781377
0.730661	-0.328082	1.806622
-0.733066	0.474925	5.724944
-0.919845	0.760560	2.654460
0.544097	-0.069232	1.684472
0.483155	-0.027041	3.979982
-0.825631	-0.060786	2.054897
0.950865	0.508843	2.667445
0.014068	-0.801901	5.275751
-0.287931	-0.846037	3.680453
-0.688091	0.834492	5.010083
0.163264	0.159614	1.242484
0.842236	-0.739367	0.377270
0.990169	0.431119	4.253153
0.199377	-0.537848	5.751996
-0.606234	0.109729	1.394554
-0.314515	0.965762	4.559697
0.342372	-0.297303	6.002512
0.722242	-0.040312	2.891225
0.739098	0.107937	4.077613
0.092961	0.051650	3.910308
0.547938	0.593641	1.849482
-0.158327	0.822914	3.194591
-0.333754	0.498695	0.193785
0.979758	0.998981	0.428221
0.328267	-0.306218	3.474614
0.513015	-0.828854	2.102709
0.197441	-0.895416	0.975910
0.689218	-0.120136	4.899813
0.266400	-0.596740	1.719279
0.577170	-0.528147	3.920222
0.561643	-0.989812	2.585521
0.146458	-0.063008	3.041317
0.369854	0.598690	3.434539
0.719487	0.126549	4.190850
-0.091016	-0.308462	3.362272
-0.021033	0.615382	3.540540
0.846158	-0.165911	2.156862
-0.675563	-0.372136	2.991435
0.571282	-0.305346	3.442329
0.969131	-0.920249	0.118828
0.368520	0.806455	0.731997
-0.071311	-0.239321	4.042836
0.422989	0.065468	3.117281
-0.489836	-0.292312	1.006156
0.600129	-0.832660	5.494270
0.164404	0.295757	0.150898
0.372895	0.689925	5.165747
0.034275	-0.014554	5.749135
0.852096	-0.943910	5.017191
0.884862	-0.735016	1.138316
-0.304320	-0.168647	4.165660
0.316727	-0.119231	4.369663
0.835689	-0.274192	0.873163
-0.254955	-0.118565	3.911343
-0.016433	0.125109	1.647036
0.984647	0.603036	5.736235
0.018714	-0.087601	3.060919
0.952748	0.515121	2.684112
0.716450	-0.125541	1.027529
0.982779	-0.113802	6.104370
0.156678	-0.309696	3.271342
0.115092	-0.736857	0.586913
0.502489	0.164086	0.008584
-0.169051	0.979439	5.867937
0.471336	0.030782	3.928578
0.437110	0.045423	0.119525
0.269284	-0.215398	2.799748
-0.373376	-0.233767	3.163027
-0.340272	-0.392327	3.921070
-0.191537	-0.206665	1.065388
0.999889	0.693189	5.589665
0.967359	0.205800	1.686595
0.964898	-0.488350	5.316522
0.570078	-0.323850	0.071617
0.754186	-0.412539	3.500701
-0.524949	0.868740	2.939085
-0.945579	-0.769292	5.389452
-0.125553	-0.868416	4.076619
-0.023594	0.223379	2.707985
0.427602	0.059719	1.550311
0.715326	0.950904	5.172905
0.856771	-0.141591	2.360672
0.462630	0.991057	2.130045
0.727959	0.530239	3.181517
0.828123	0.693963	4.833101
-0.064592	-0.777116	4.657243
0.619634	-0.305628	4.000968
0.932367	0.892338	0.964984
0.675872	0.808944	4.415658
0.789805	0.866936	4.779798
-0.738142	0.391629	2.430853
0.339005	-0.300233	5.038137
-0.524074	0.889507	6.229856
0.969554	0.479326	1.506963
0.534820	0.529385	0.560965
0.072204	-0.014300	5.768285
0.788329	0.107032	0.821424
0.808726	0.542102	5.350752
0.264358	-0.901947	2.686202
-0.195088	0.842862	4.912922
0.545199	0.729187	0.994179
0.801859	0.236470	5.397467
0.753779	0.220521	1.355415
0.592857	0.269133	4.803813
0.650525	0.762998	2.984291
0.429050	0.541536	1.297952
0.292844	0.475055	5.944550
0.927579	0.098912	3.333863
0.143470	0.033609	5.384207
0.348112	-0.896761	0.374843
0.325620	-0.776346	3.782363
-0.814415	-0.594735	1.449083
0.525193	-0.028544	2.810910
0.667315	0.511558	3.804746
-0.361946	-0.255965	0.103973
-0.420766	0.754526	5.307479
0.251141	-0.496879	3.316168
-0.126681	0.916455	3.015022
0.517917	-0.046616	4.520618
0.075447	-0.458184	2.380170
0.795241	0.210584	2.159929
0.029376	0.280693	0.050686
0.625908	-0.931172	4.483291
0.926075	0.629669	1.733829
0.510986	-0.807159	4.137924
0.717889	0.787111	1.917038
0.775393	-0.080912	2.303367
0.814029	0.708119	4.130688
0.205044	0.463306	3.543716
0.974663	-0.155470	2.359728
0.624476	-0.971250	5.964145
-0.395311	0.301007	1.423364
0.497275	-0.158023	5.748620
0.695799	0.359177	2.138469
0.992359	-0.214518	3.515906
0.566602	0.856618	2.782041
0.624354	0.737139	3.258554
0.110807	-0.703098	3.095906
-0.222490	0.304869	5.856425
0.800651	-0.980951	2.784717
0.525907	-0.499829	3.106439
0.354839	0.936948	3.545740
0.025701	0.114770	2.898122
0.958773	-0.544240	3.494569
0.224681	-0.962014	1.416232
0.284783	-0.787182	3.255959
-0.378283	-0.324046	3.605421
0.571216	0.093384	1.082675
-0.102439	-0.479085	4.846021
-0.448827	-0.193245	2.152209
-0.233323	-0.307347	1.517137
0.304531	0.037261	5.943031
0.763982	-0.318012	3.852806
0.518929	0.095357	4.905651
0.555460	-0.854710	4.232395
0.133269	-0.610677	3.988285
0.124341	0.292169	3.499544
-0.227960	-0.205295	4.116834
0.462242	-0.521497	4.875237
0.180924	0.614852	2.246026
-0.351679	0.143943	0.239674
0.186999	0.146600	3.469892
-0.233476	-0.142250	1.439854
0.027424	0.847245	2.750387
0.474037	-0.936070	0.601982
0.448893	-0.571824	3.629695
0.075003	0.313906	5.187520
-0.021592	0.458326	3.017916
-0.669681	0.596613	0.543965
0.479946	0.070318	0.644178
0.760691	-0.323514	1.149753
0.323864	0.265012	4.270905
-0.660479	0.645079	2.638010
-0.816756	0.265777	1.455538
0.767029	0.725763	1.195516
-0.458388	-0.641893	3.278300
0.847101	0.474026	5.377793
-0.448383	-0.302615	0.260281
-0.363144	-0.317332	6.076243
0.635019	-0.659686	0.264864
0.434048	-0.683555	2.179875
0.865818	-0.002941	3.032185
0.959574	0.064793	5.420986
0.672142	-0.554429	5.484412
0.124867	-0.702147	3.513047
0.942659	-0.338487	0.140690
0.427535	0.693973	2.173899
-0.914289	0.267055	1.120936
0.409783	0.897675	3.681254
-0.469442	0.887491	1.149692
0.042884	-0.042480	3.230224
0.769877	0.432258	3.498535
0.240906	0.767128	2.809851
0.866288	0.128699	0.638276
-0.154319	0.555852	3.066063
0.835250	-0.943715	1.958709
0.125269	-0.101881	4.662554
-0.869941	-0.902855	1.644428
0.598594	-0.499777	4.311115
0.915396	0.284071	1.372755
0.863784	-0.855897	0.618003
-0.991553	0.038937	0.604666
0.718257	-0.350360	2.100966
-0.221149	0.398484	5.752161
-0.603248	0.561074	4.933822
0.646409	0.311942	3.057116
0.927229	-0.617789	5.027225
0.630883	0.616573	4.431211
-0.374616	0.376241	1.218516
0.100000	-0.846257	5.467693
-0.156213	0.442071	3.480752
-0.654226	-0.213629	0.095063
-0.187605	0.579339	3.292678
0.608617	0.292514	5.465859
0.851124	0.583093	2.233473
-0.720787	-0.644055	4.900381
-0.698335	0.822138	4.040567
-0.472047	0.611349	4.711471
-0.601957	0.386172	2.525095
0.397820	0.402190	3.778280
0.986335	-0.837861	3.702549
0.807523	0.826601	5.227273
-0.101489	0.738872	2.941284
-0.618699	0.777212	5.232824
0.987079	-0.764186	3.685158
0.012815	0.493549	4.931232
-0.292156	0.454567	4.992608
0.598011	0.499984	5.367191
0.766482	0.577469	1.894334
0.182417	0.262466	3.585661
-0.054076	-0.014347	5.495040
-0.441739	0.389760	0.706204
0.634407	-0.318942	3.042224
-0.048413	0.753021	4.367962
0.381648	0.716001	2.364615
-0.605373	-0.572694	3.967788
0.748023	0.640029	3.902229
0.794918	-0.739519	2.609552
0.551989	0.209570	1.934750
-0.698669	-0.743175	0.296265
0.559050	0.927765	1.485690
0.986466	-0.059856	4.949858
0.492704	-0.566430	2.836903
0.109942	0.111499	1.178189
-0.928410	-0.563943	5.801293
0.617127	0.215603	3.975154
0.404791	-0.107453	6.093364
-0.107692	-0.154723	4.852374
-0.184442	-0.124632	3.002879
0.459158	-0.171786	6.078356
0.274993	-0.203303	3.696093
0.256896	0.737949	0.832045
0.144616	0.635864	2.941255
0.811964	-0.611695	5.082032
0.408611	-0.091954	4.862783
-0.109778	0.025531	5.827131
0.731256	0.966653	3.887937
0.015830	-0.448275	2.470859
-0.521120	0.522986	3.945535
0.602267	0.770351	2.957994
-0.114960	-0.205426	4.587957
-0.456745	-0.294548	4.709769
0.748205	-0.890764	4.060886
0.363830	-0.918699	6.244253
-0.402835	-0.083986	5.458489
0.219013	-0.872428	2.977971
-0.254295	0.811676	3.219632
0.924332	-0.103141	5.761522
0.778367	-0.783290	3.252010
0.478578	0.610169	1.853961
0.402342	-0.901717	5.323676
-0.159642	0.980277	0.562115
0.290735	0.169464	0.989808
0.673958	0.050346	1.265658
0.068999	0.778523	1.718312
-0.322784	-0.287096	0.070252
0.263101	-0.853882	1.123292
0.128177	-0.856796	3.059350
-0.368551	-0.740970	0.623387
0.968035	0.287497	3.808838
0.173536	-0.479892	4.532965
0.077767	0.853197	6.274583
0.802834	0.079670	3.448432
0.655338	0.906038	1.119409
0.512076	0.796328	4.854292
0.929743	0.032553	2.314184
-0.334346	0.217856	5.903423
-0.853087	0.319212	1.438438
0.483400	0.252379	1.534276
0.467783	0.633722	2.051350
0.947755	-0.304257	4.184692
0.805542	0.642494	2.013903
0.561706	-0.645999	0.814824
0.064620	-0.155860	2.406743
0.179704	-0.354440	1.443819
0.255310	0.981133	3.570734
0.783424	-0.144088	3.985510
0.552064	0.383695	5.812837
0.968900	-0.006792	5.987411
0.151421	-0.522074	0.228270
0.454486	0.616713	4.041171
0.659340	-0.695912	2.626869
0.622287	-0.243809	3.132859
-0.822795	0.308732	1.434147
0.546668	-0.122756	5.961378
-0.215670	-0.617923	2.498840
0.654937	-0.702282	5.347821
0.474868	0.397460	5.633782
0.017504	0.473128	5.817090
-0.250485	0.458874	5.783109
0.513990	-0.417223	6.087609
0.945274	-0.772175	1.078071
0.714081	-0.904948	6.047719
0.868569	0.898520	0.827147
0.387255	-0.551599	3.429531
0.762818	0.281218	1.246972
0.715646	-0.144198	4.451184
-0.383008	0.471111	4.948087
0.609702	0.647813	4.028539
-0.092840	-0.056719	3.974451
0.360089	-0.401312	0.204871
0.258769	-0.200758	2.320430
0.177566	-0.238059	4.445956
0.536507	0.099120	4.320481
0.228816	-0.651951	4.003179
0.134140	0.635495	6.258202
-0.242962	0.941948	2.304366
0.745398	0.395127	3.552503
-0.649126	0.328478	1.779305
0.110153	0.698966	4.832411
0.131017	-0.482736	6.009179
0.228841	-0.167593	1.797190
-0.105488	-0.999672	0.131955
0.426809	0.576606	6.217581
0.974262	0.392293	4.033747
0.684705	-0.934151	0.145278
0.727249	-0.617692	3.730393
-0.009099	0.717053	6.081185
0.398927	0.500235	3.596027
-0.270510	0.063669	4.279033
-0.861775	-0.216336	2.975271
0.250473	0.142489	1.633697
0.541361	-0.670910	1.089899
0.925865	0.869982	3.559586
0.297356	-0.106245	0.186289
0.250442	0.658119	1.594453
0.759138	-0.814659	1.203090
0.661204	0.330808	4.468498
0.584420	-0.607966	1.387423
0.047574	0.618818	4.175806
0.355441	0.414978	2.743133
-0.226483	-0.587324	2.258171
0.426564	-0.523628	0.028248
-0.236505	-0.859354	3.962184
-0.130999	-0.601664	3.397246
-0.120865	-0.941719	3.291095
0.117845	0.248240	5.799353
-0.620788	-0.923735	2.547568
0.376407	-0.020310	6.024600
0.817890	-0.620323	1.239426
0.298013	-0.212108	5.203871
0.491006	-0.454508	1.981305
0.249021	0.208839	0.482341
0.775953	-0.214417	3.079809
-0.523641	-0.538385	4.533731
0.184950	0.706690	5.303051
0.479102	0.116082	5.867072
0.828101	0.897996	5.818209
0.783546	0.418366	4.242384
0.289665	0.592733	2.766618
-0.785871	-0.783896	5.280431
-0.258960	0.949291	0.952831
-0.120388	0.089686	5.416081
0.311370	-0.882406	0.259569
0.989708	0.297385	5.283541
0.756293	0.448180	6.136788
-0.379802	0.380581	3.124091
0.985130	0.223618	2.211869
-0.065746	0.490581	0.024148
0.538610	-0.032674	2.140694
-0.788624	0.991902	2.320205
-0.033607	-0.444171	0.360332
0.323729	0.106008	0.314652
0.498480	-0.868733	4.992646
-0.372391	0.503796	4.396582
0.672676	0.235143	3.075093
0.843139	0.556221	4.287775
0.006084	-0.962280	2.163965
0.694536	-0.905611	3.975989
0.841311	0.815229	1.053559
0.328213	-0.055001	0.479852
0.431166	0.811099	4.545239
0.458696	0.233601	0.931067
-0.220312	-0.519524	2.751501
0.272846	0.731369	2.609370
-0.376445	0.762451	5.549049
0.307805	-0.410601	2.576526
0.189474	0.134967	5.564115
0.620172	0.726971	3.792174
0.467208	0.545466	3.396502
-0.528621	-0.841062	1.012527
-0.180249	-0.562704	0.000161
0.378710	-0.829042	4.294093
0.264095	-0.326054	3.163489
0.379268	0.578927	6.013430
-0.947558	0.540989	4.699010
-0.062372	0.843064	6.015136
0.047410	-0.795613	1.132672
0.948001	0.537559	2.790264
0.402165	-0.627513	4.170302
0.335458	-0.186020	4.643504
0.266788	-0.849853	1.605961
0.901137	0.257993	3.335576
0.034227	-0.254687	2.089151
0.706864	0.166863	3.535983
